game_pk,game_date,index,startTime,endTime,isPitch,type,playId,pitchNumber,details.description,details.event,details.awayScore,details.homeScore,details.isScoringPlay,details.hasReview,details.code,details.ballColor,details.isInPlay,details.isStrike,details.isBall,details.call.code,details.call.description,count.balls.start,count.strikes.start,count.outs.start,player.id,player.link,pitchData.strikeZoneTop,pitchData.strikeZoneBottom,details.fromCatcher,pitchData.coordinates.x,pitchData.coordinates.y,hitData.trajectory,hitData.hardness,hitData.location,hitData.coordinates.coordX,hitData.coordinates.coordY,actionPlayId,details.eventType,details.runnerGoing,position.code,position.name,position.type,position.abbreviation,battingOrder,atBatIndex,result.type,result.event,result.eventType,result.description,result.rbi,result.awayScore,result.homeScore,about.atBatIndex,about.halfInning,about.inning,about.startTime,about.endTime,about.isComplete,about.isScoringPlay,about.hasReview,about.hasOut,about.captivatingIndex,count.balls.end,count.strikes.end,count.outs.end,matchup.batter.id,matchup.batter.fullName,matchup.batter.link,matchup.batSide.code,matchup.batSide.description,matchup.pitcher.id,matchup.pitcher.fullName,matchup.pitcher.link,matchup.pitchHand.code,matchup.pitchHand.description,matchup.splits.batter,matchup.splits.pitcher,matchup.splits.menOnBase,batted.ball.result,home_team,home_level_id,home_level_name,home_parentOrg_id,home_parentOrg_name,home_league_id,home_league_name,away_team,away_level_id,away_level_name,away_parentOrg_id,away_parentOrg_name,away_league_id,away_league_name,batting_team,fielding_team,last.pitch.of.ab,pfxId,details.trailColor,details.type.code,details.type.description,pitchData.startSpeed,pitchData.endSpeed,pitchData.zone,pitchData.typeConfidence,pitchData.plateTime,pitchData.extension,pitchData.coordinates.aY,pitchData.coordinates.aZ,pitchData.coordinates.pfxX,pitchData.coordinates.pfxZ,pitchData.coordinates.pX,pitchData.coordinates.pZ,pitchData.coordinates.vX0,pitchData.coordinates.vY0,pitchData.coordinates.vZ0,pitchData.coordinates.x0,pitchData.coordinates.y0,pitchData.coordinates.z0,pitchData.coordinates.aX,pitchData.breaks.breakAngle,pitchData.breaks.breakLength,pitchData.breaks.breakY,pitchData.breaks.spinRate,pitchData.breaks.spinDirection,hitData.launchSpeed,hitData.launchAngle,hitData.totalDistance,injuryType,umpire.id,umpire.link,details.isOut,pitchData.strikeZoneWidth,pitchData.strikeZoneDepth,pitchData.breaks.breakVertical,pitchData.breaks.breakVerticalInduced,pitchData.breaks.breakHorizontal,details.disengagementNum,isSubstitution,isBaseRunningPlay,replacedPlayer.id,replacedPlayer.link,result.isOut,about.isTopInning,matchup.postOnFirst.id,matchup.postOnFirst.fullName,matchup.postOnFirst.link,matchup.postOnSecond.id,matchup.postOnSecond.fullName,matchup.postOnSecond.link,matchup.postOnThird.id,matchup.postOnThird.fullName,matchup.postOnThird.link
788126,2026-03-07,1,2026-03-07T18:32:21.917Z,2026-03-07T18:32:27.966Z,TRUE,pitch,b2e3a12c-372d-364d-ad48-a140c82e88e3,2,"In play, out(s)",NA,NA,NA,NA,FALSE,X,"rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,X,"In play, out(s)",0,1,2,NA,NA,3.402,1.717,NA,101.83,148.21,line_drive,medium,6,124.13,137.07,NA,NA,NA,NA,NA,NA,NA,NA,13,atBat,Lineout,field_out,Jac Caglianone lines out to shortstop Felipe Koragi.,0,0,0,13,bottom,2,2026-03-07T18:31:57.192Z,2026-03-07T18:32:27.966Z,TRUE,FALSE,FALSE,TRUE,0,0,1,3,695506,Jac Caglianone,/api/v1/people/695506,L,Left,807344,Enzo Sawayama,/api/v1/people/807344,L,Left,vs_LHP,vs_LHB,Empty,NA,Italy,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Italy,Brazil,true,NA,"rgba(0, 34, 255, 1.0)",CU,Curveball,71.8,65.6,3,1.29,0.5269,6.6372,19.2144,-37.7571,-1.5227,-5.1122,0.3979,3.3544,-2.0422,-104.3648,3.0022,1.5908,50.0024,6.3756,-1.6628,3.6,14.4,24,2029,319,84,14,162,NA,NA,NA,TRUE,17,8.5,-61.6,-7.9,3.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
788126,2026-03-07,0,2026-03-07T18:32:05.799Z,2026-03-07T18:32:10.371Z,TRUE,pitch,38c58d38-b27d-3492-b1e8-da46771cb212,1,Called Strike,NA,NA,NA,NA,FALSE,C,"rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,C,Called Strike,0,1,2,NA,NA,3.402,1.717,NA,129.53,178.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,atBat,Lineout,field_out,Jac Caglianone lines out to shortstop Felipe Koragi.,0,0,0,13,bottom,2,2026-03-07T18:31:57.192Z,2026-03-07T18:32:27.966Z,TRUE,FALSE,FALSE,TRUE,0,0,1,3,695506,Jac Caglianone,/api/v1/people/695506,L,Left,807344,Enzo Sawayama,/api/v1/people/807344,L,Left,vs_LHP,vs_LHB,Empty,NA,Italy,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Italy,Brazil,false,NA,"rgba(188, 0, 33, 1.0)",FF,Four-Seam Fastball,92.2,83.9,7,1.39,0.4097,6.4514,30.7072,-14.2137,4.3959,9.9387,-0.3287,2.241,-5.7575,-134.0172,-7.7744,1.2828,50.0053,6.2083,7.9462,22.8,3.6,24,1752,144,NA,NA,NA,NA,NA,NA,FALSE,17,8.5,-16.1,16.3,-6.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
788126,2026-03-07,0,2026-03-07T18:31:34.426Z,2026-03-07T18:31:42.011Z,TRUE,pitch,01dfe274-50cf-379f-b076-f2677e321fd5,1,"In play, out(s)",NA,NA,NA,NA,FALSE,X,"rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,X,"In play, out(s)",0,0,1,NA,NA,3.154,1.592,NA,126.74,171.57,ground_ball,medium,4,157.9,137.91,NA,NA,NA,NA,NA,NA,NA,NA,12,atBat,Groundout,field_out,"Kyle Teel grounds out, second baseman Lucas Rojo to first baseman Dante Bichette Jr.",0,0,0,12,bottom,2,2026-03-07T18:31:21.332Z,2026-03-07T18:31:42.011Z,TRUE,FALSE,FALSE,TRUE,0,0,0,2,691019,Kyle Teel,/api/v1/people/691019,L,Left,807344,Enzo Sawayama,/api/v1/people/807344,L,Left,vs_LHP,vs_LHB,Empty,NA,Italy,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Italy,Brazil,true,NA,"rgba(0, 0, 254, 1.0)",SL,Slider,84.4,77.6,4,1.12,0.4456,6.4944,23.7238,-22.3998,0.6466,6.3839,-0.2556,2.4891,-4.7294,-122.7824,-4.053,1.6094,50.0008,6.0613,0.9899,0,6,24,2102,173,94.1,8,114,NA,NA,NA,TRUE,17,8.5,-27.5,10.9,-0.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
788126,2026-03-07,4,2026-03-07T18:31:05.875Z,2026-03-07T18:31:10.503Z,TRUE,pitch,e298d05f-0289-31fc-b560-527b2a4376c5,4,Swinging Strike,NA,NA,NA,NA,FALSE,S,"rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,S,Swinging Strike,1,3,0,NA,NA,3.418,1.725,NA,102.46,190.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,atBat,Strikeout,strikeout,Zach Dezenzo strikes out swinging.,0,0,0,11,bottom,2,2026-03-07T18:29:30.078Z,2026-03-07T18:31:10.503Z,TRUE,FALSE,FALSE,TRUE,14,1,3,1,701305,Zach Dezenzo,/api/v1/people/701305,R,Right,807344,Enzo Sawayama,/api/v1/people/807344,L,Left,vs_LHP,vs_RHB,Empty,NA,Italy,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Italy,Brazil,NA,NA,"rgba(0, 85, 254, 1.0)",CH,Changeup,78.1,71.7,9,1.26,0.4825,6.6447,21.239,-23.9753,6.3688,6.2856,0.3815,1.7746,-4.3124,-113.612,-4.2846,1.4789,50.0025,6.0738,8.3075,16.8,8.4,24,1323,117,NA,NA,NA,NA,NA,NA,TRUE,17,8.5,-34.4,10.6,-10.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
788126,2026-03-07,3,2026-03-07T18:30:46.352Z,2026-03-07T18:30:52.866Z,TRUE,pitch,8df14abb-a373-3f3f-80f3-931e347ecd1a,3,Ball,NA,NA,NA,NA,FALSE,B,"rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,B,Ball,1,2,0,NA,NA,3.418,1.725,NA,97.67,227.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,atBat,Strikeout,strikeout,Zach Dezenzo strikes out swinging.,0,0,0,11,bottom,2,2026-03-07T18:29:30.078Z,2026-03-07T18:31:10.503Z,TRUE,FALSE,FALSE,TRUE,14,1,3,1,701305,Zach Dezenzo,/api/v1/people/701305,R,Right,807344,Enzo Sawayama,/api/v1/people/807344,L,Left,vs_LHP,vs_RHB,Empty,NA,Italy,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Italy,Brazil,NA,NA,"rgba(0, 85, 254, 1.0)",CH,Changeup,85,78.2,14,1.29,0.4441,6.7233,25.4298,-28.9909,5.9719,2.0654,0.5071,0.4251,-4.5169,-123.5018,-7.5108,1.5872,50.0001,5.9558,9.1904,15.6,8.4,24,1050,113,NA,NA,NA,NA,NA,NA,FALSE,17,8.5,-35.9,2.2,-9.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
788126,2026-03-07,1,2026-03-07T18:30:18.565Z,2026-03-07T18:30:23.566Z,TRUE,pitch,1f13b2a5-bd5e-350e-ae6b-8b31a17609a9,2,Swinging Strike,NA,NA,NA,NA,FALSE,S,"rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,S,Swinging Strike,0,2,0,NA,NA,3.418,1.725,NA,81.96,162.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,atBat,Strikeout,strikeout,Zach Dezenzo strikes out swinging.,0,0,0,11,bottom,2,2026-03-07T18:29:30.078Z,2026-03-07T18:31:10.503Z,TRUE,FALSE,FALSE,TRUE,14,1,3,1,701305,Zach Dezenzo,/api/v1/people/701305,R,Right,807344,Enzo Sawayama,/api/v1/people/807344,L,Left,vs_LHP,vs_RHB,Empty,NA,Italy,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Italy,Brazil,NA,NA,"rgba(0, 85, 254, 1.0)",CH,Changeup,78.7,71.9,12,1.32,0.4792,6.6754,22.3695,-22.1307,7.7942,7.5986,0.9192,2.8244,-3.4726,-114.5649,-2.7348,1.447,50.0007,6.2108,10.2961,22.8,7.2,24,1366,118,NA,NA,NA,NA,NA,NA,FALSE,17,8.5,-31,13.3,-13.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
788126,2026-03-07,0,2026-03-07T18:29:56.824Z,2026-03-07T18:30:02.632Z,TRUE,pitch,b2c93fdb-73ff-3cc1-85cc-00afaf91c70d,1,Foul,NA,NA,NA,NA,FALSE,F,"rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,F,Foul,0,1,0,NA,NA,3.418,1.725,NA,115.77,148.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,atBat,Strikeout,strikeout,Zach Dezenzo strikes out swinging.,0,0,0,11,bottom,2,2026-03-07T18:29:30.078Z,2026-03-07T18:31:10.503Z,TRUE,FALSE,FALSE,TRUE,14,1,3,1,701305,Zach Dezenzo,/api/v1/people/701305,R,Right,807344,Enzo Sawayama,/api/v1/people/807344,L,Left,vs_LHP,vs_RHB,Empty,NA,Italy,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Italy,Brazil,NA,NA,"rgba(188, 0, 33, 1.0)",FF,Four-Seam Fastball,92.6,84.2,2,1.41,0.4075,6.3503,30.9143,-13.3389,3.7792,10.3089,0.0323,3.3346,-4.8338,-134.7145,-5.2856,1.3639,50.0027,6.2748,6.9049,21.6,3.6,24,1895,146,NA,NA,NA,NA,NA,NA,FALSE,17,8.5,-14.4,17.6,-5.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
788126,2026-03-07,2,2026-03-07T18:30:33.222Z,2026-03-07T18:30:46.352Z,FALSE,action,NA,NA,Batter Timeout.,Batter Timeout,0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,701305,/api/v1/people/701305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,batter_timeout,NA,NA,NA,NA,NA,NA,11,atBat,Strikeout,strikeout,Zach Dezenzo strikes out swinging.,0,0,0,11,bottom,2,2026-03-07T18:29:30.078Z,2026-03-07T18:31:10.503Z,TRUE,FALSE,FALSE,TRUE,14,1,3,1,701305,Zach Dezenzo,/api/v1/people/701305,R,Right,807344,Enzo Sawayama,/api/v1/people/807344,L,Left,vs_LHP,vs_RHB,Empty,NA,Italy,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Italy,Brazil,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
788126,2026-03-07,5,2026-03-07T18:26:58.887Z,2026-03-07T18:27:02.741Z,TRUE,pitch,235fdc3a-ac28-39ac-af5c-f6652a7582c1,6,Swinging Strike,NA,NA,NA,NA,FALSE,S,"rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,S,Swinging Strike,3,3,2,NA,NA,3.299,1.665,NA,112.13,189.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,atBat,Strikeout,strikeout,Victor Mascai strikes out swinging.,0,0,0,10,top,2,2026-03-07T18:25:31.108Z,2026-03-07T18:27:02.741Z,TRUE,FALSE,FALSE,TRUE,14,3,3,3,678685,Victor Mascai,/api/v1/people/678685,L,Left,691951,Sam Aldegheri,/api/v1/people/691951,L,Left,vs_LHP,vs_LHB,Empty,NA,Italy,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,Italy,true,NA,"rgba(0, 85, 254, 1.0)",CH,Changeup,80.5,73.6,8,0.91,0.469,5.8088,23.0658,-22.3102,8.4973,7.1456,0.1278,1.8134,-5.7331,-117.0068,-4.1472,1.5117,50.0015,5.7114,11.7248,25.2,7.2,24,1982,105,NA,NA,NA,NA,NA,NA,TRUE,17,8.5,-30.4,12.1,-13.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
788126,2026-03-07,4,2026-03-07T18:26:37.471Z,2026-03-07T18:26:41.425Z,TRUE,pitch,082ee7fd-1b05-3732-bf9d-dbce276de0f2,5,Ball,NA,NA,NA,NA,FALSE,B,"rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,B,Ball,3,2,2,NA,NA,3.299,1.665,NA,192.03,193.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,atBat,Strikeout,strikeout,Victor Mascai strikes out swinging.,0,0,0,10,top,2,2026-03-07T18:25:31.108Z,2026-03-07T18:27:02.741Z,TRUE,FALSE,FALSE,TRUE,14,3,3,3,678685,Victor Mascai,/api/v1/people/678685,L,Left,691951,Sam Aldegheri,/api/v1/people/691951,L,Left,vs_LHP,vs_LHB,Empty,NA,Italy,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,Italy,false,NA,"rgba(188, 0, 33, 1.0)",FF,Four-Seam Fastball,91.7,83.5,13,0.91,0.4128,5.9951,29.9173,-11.4252,4.3413,11.6493,-1.9683,1.6714,-9.7739,-132.9682,-8.8122,1.1998,50.0036,5.8686,7.7338,22.8,3.6,24,2473,153,NA,NA,NA,NA,NA,NA,FALSE,17,8.5,-13.7,19.2,-5.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
788126,2026-03-07,3,2026-03-07T18:26:21.012Z,2026-03-07T18:26:25.410Z,TRUE,pitch,4e1df995-8d19-374d-aeb0-9035db79735e,4,Ball,NA,NA,NA,NA,FALSE,B,"rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,B,Ball,2,2,2,NA,NA,3.299,1.665,NA,155.19,196.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,atBat,Strikeout,strikeout,Victor Mascai strikes out swinging.,0,0,0,10,top,2,2026-03-07T18:25:31.108Z,2026-03-07T18:27:02.741Z,TRUE,FALSE,FALSE,TRUE,14,3,3,3,678685,Victor Mascai,/api/v1/people/678685,L,Left,691951,Sam Aldegheri,/api/v1/people/691951,L,Left,vs_LHP,vs_LHB,Empty,NA,Italy,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,Italy,false,NA,"rgba(0, 0, 254, 1.0)",SL,Slider,83,76.4,13,0.91,0.4543,5.8821,24.1412,-34.0045,-0.2637,-1.2412,-1.0019,1.5821,-5.7239,-120.7125,-3.2241,1.4372,50.0045,5.9377,-0.3876,2.4,9.6,24,2164,309,NA,NA,NA,NA,NA,NA,FALSE,17,8.5,-42.6,-2.8,1.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
788126,2026-03-07,2,2026-03-07T18:26:03.962Z,2026-03-07T18:26:10.339Z,TRUE,pitch,509101dc-c564-398b-99fc-3745eca268d1,3,Ball,NA,NA,NA,NA,FALSE,B,"rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,B,Ball,1,2,2,NA,NA,3.299,1.665,NA,167.93,156.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,atBat,Strikeout,strikeout,Victor Mascai strikes out swinging.,0,0,0,10,top,2,2026-03-07T18:25:31.108Z,2026-03-07T18:27:02.741Z,TRUE,FALSE,FALSE,TRUE,14,3,3,3,678685,Victor Mascai,/api/v1/people/678685,L,Left,691951,Sam Aldegheri,/api/v1/people/691951,L,Left,vs_LHP,vs_LHB,Empty,NA,Italy,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,Italy,false,NA,"rgba(188, 0, 33, 1.0)",FF,Four-Seam Fastball,92.4,83.7,11,0.91,0.4098,5.7689,31.8107,-14.1554,3.811,9.9836,-1.3361,3.0575,-8.1893,-134.1982,-5.1106,1.2741,50.0063,6.0119,6.8814,18,3.6,24,2392,158,NA,NA,NA,NA,NA,NA,FALSE,17,8.5,-15.4,17,-4.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
788126,2026-03-07,1,2026-03-07T18:25:50.180Z,2026-03-07T18:25:53.754Z,TRUE,pitch,ee750db6-395f-3713-88d4-f0ee4afcf6f3,2,Swinging Strike,NA,NA,NA,NA,FALSE,S,"rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,S,Swinging Strike,0,2,2,NA,NA,3.299,1.665,NA,98.25,132.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,atBat,Strikeout,strikeout,Victor Mascai strikes out swinging.,0,0,0,10,top,2,2026-03-07T18:25:31.108Z,2026-03-07T18:27:02.741Z,TRUE,FALSE,FALSE,TRUE,14,3,3,3,678685,Victor Mascai,/api/v1/people/678685,L,Left,691951,Sam Aldegheri,/api/v1/people/691951,L,Left,vs_LHP,vs_LHB,Empty,NA,Italy,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,Italy,false,NA,"rgba(188, 0, 33, 1.0)",FF,Four-Seam Fastball,91.8,83,12,0.91,0.4118,5.7193,31.8113,-13.1538,3.5226,10.6423,0.4919,3.9328,-4.222,-133.6001,-2.9017,1.6435,50.0033,5.9925,6.2964,20.4,3.6,24,2404,152,NA,NA,NA,NA,NA,NA,FALSE,17,8.5,-14,18.7,-5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
788126,2026-03-07,0,2026-03-07T18:25:37.843Z,2026-03-07T18:25:42.985Z,TRUE,pitch,e1a23024-5fe3-3c25-82d7-9284db942998,1,Called Strike,NA,NA,NA,NA,FALSE,C,"rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,C,Called Strike,0,1,2,NA,NA,3.299,1.665,NA,125.47,163.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,atBat,Strikeout,strikeout,Victor Mascai strikes out swinging.,0,0,0,10,top,2,2026-03-07T18:25:31.108Z,2026-03-07T18:27:02.741Z,TRUE,FALSE,FALSE,TRUE,14,3,3,3,678685,Victor Mascai,/api/v1/people/678685,L,Left,691951,Sam Aldegheri,/api/v1/people/691951,L,Left,vs_LHP,vs_LHB,Empty,NA,Italy,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,Italy,false,NA,"rgba(0, 34, 255, 1.0)",CU,Curveball,75,68.5,5,0.9,0.5049,5.7184,21.8766,-41.4171,-5.9833,-7.7779,-0.2223,2.7717,-2.2724,-109.1086,2.1522,1.6149,50.0053,6.2856,-7.1064,10.8,14.4,24,2076,325,NA,NA,NA,NA,NA,NA,FALSE,17,8.5,-62.2,-13,11.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
788126,2026-03-07,0,2026-03-07T18:25:02.057Z,2026-03-07T18:25:10.939Z,TRUE,pitch,70f881aa-95c1-30a9-aa5c-1317114222ab,1,"In play, out(s)",NA,NA,NA,NA,FALSE,X,"rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,X,"In play, out(s)",0,0,1,NA,NA,2.943,1.485,NA,113.02,162.29,fly_ball,medium,9,177.47,132.11,NA,NA,NA,NA,NA,NA,NA,NA,9,atBat,Flyout,field_out,Lucas Rojo flies out to right fielder Jac Caglianone.,0,0,0,9,top,2,2026-03-07T18:24:53.555Z,2026-03-07T18:25:10.939Z,TRUE,FALSE,FALSE,TRUE,0,0,0,2,624531,Lucas Rojo,/api/v1/people/624531,R,Right,691951,Sam Aldegheri,/api/v1/people/691951,L,Left,vs_LHP,vs_RHB,Empty,NA,Italy,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,Italy,true,NA,"rgba(0, 34, 255, 1.0)",CU,Curveball,75,68.9,2,0.9,0.5032,5.8387,20.5019,-36.6958,-8.0168,-3.774,0.1045,2.8329,-1.3645,-109.1464,1.4128,1.78,50.0037,6.1506,-9.6025,15.6,13.2,24,2010,325,77.9,51,213,NA,NA,NA,TRUE,17,8.5,-55,-6.1,14.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
788126,2026-03-07,3,2026-03-07T18:24:32.999Z,2026-03-07T18:24:37.404Z,TRUE,pitch,c826c812-e855-3088-876a-004d6693591a,4,Swinging Strike,NA,NA,NA,NA,FALSE,S,"rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,S,Swinging Strike,0,3,0,NA,NA,3.299,1.665,NA,94.23,196.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,atBat,Strikeout,strikeout,Dante Bichette Jr. strikes out swinging.,0,0,0,8,top,2,2026-03-07T18:23:31.661Z,2026-03-07T18:24:37.404Z,TRUE,FALSE,FALSE,TRUE,14,0,3,1,605142,Dante Bichette Jr.,/api/v1/people/605142,R,Right,691951,Sam Aldegheri,/api/v1/people/691951,L,Left,vs_LHP,vs_RHB,Empty,NA,Italy,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,Italy,true,NA,"rgba(0, 85, 254, 1.0)",CH,Changeup,80.5,73.8,14,0.9,0.4683,5.8386,22.635,-24.0281,7.9268,5.8849,0.5973,1.5667,-4.875,-117.0795,-4.3782,1.6793,50.0049,5.7166,10.9777,21.6,8.4,24,2000,100,NA,NA,NA,NA,NA,NA,TRUE,17,8.5,-32.5,9.8,-13.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
788126,2026-03-07,2,2026-03-07T18:24:14.101Z,2026-03-07T18:24:20.137Z,TRUE,pitch,85af2b7d-3514-3f1a-8973-620cb5df5698,3,Foul,NA,NA,NA,NA,FALSE,F,"rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,F,Foul,0,2,0,NA,NA,3.299,1.665,NA,70.98,159.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,atBat,Strikeout,strikeout,Dante Bichette Jr. strikes out swinging.,0,0,0,8,top,2,2026-03-07T18:23:31.661Z,2026-03-07T18:24:37.404Z,TRUE,FALSE,FALSE,TRUE,14,0,3,1,605142,Dante Bichette Jr.,/api/v1/people/605142,R,Right,691951,Sam Aldegheri,/api/v1/people/691951,L,Left,vs_LHP,vs_RHB,Empty,NA,Italy,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,51,International Baseball,11,Office of the Commissioner,160,World Baseball Classic,Brazil,Italy,false,NA,"rgba(188, 0, 33, 1.0)",FF,Four-Seam Fastball,92.5,83.5,12,0.91,0.4092,5.6128,32.7702,-10.3969,4.6069,12.0395,1.2074,2.9382,-2.9615,-134.5246,-6.1186,1.7315,50.0023,6.0002,8.3322,32.4,3.6,24,2374,152,NA,NA,NA,NA,NA,NA,FALSE,17,8.5,-11.9,20.5,-7.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
